Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneID	Symbol	Synonyms
Zm00001d020943	206.156778901622	8.02769807048612	2.15942786151294	3.71751157496956	0.000201194771383492	0.00292304485184353	100501430	LOC100501430	GRMZM2G419739
Zm00001d020955	61.5377820763752	1.97657549903286	0.507936194369653	3.89138541600837	9.96734579300213e-05	0.0016378986129872	100280667	LOC100280667	GRMZM2G077655
Zm00001d021040	27.4331711648378	-3.25109479531547	0.768048239816139	-4.23293046813537	2.30665836487923e-05	0.000486500118218805	103632980	LOC103632980	-
Zm00001d021087	38.8433652767585	-2.44324609058626	0.676511230181355	-3.61153811139438	0.000304386340796502	0.00410716815899854	103632959	LOC103632959	GRMZM2G059225
Zm00001d021142	192.719421846694	1.29377413028216	0.237377787728657	5.45027461356684	5.02921021888709e-08	2.19671035383357e-06	100274675	LOC100274675	cl59406_1(643)
Zm00001d021168	343.352042632911	3.8918058634629	1.11112310100929	3.50258748101606	0.00046076245098628	0.00573169863810724	100284183	LOC100284183	GRMZM2G078465
Zm00001d021197	397.578121673744	1.56484023907212	0.23766366578531	6.58426366479467	4.57145250210733e-11	3.9552557574942e-09	100285202	LOC100285202	GRMZM2G013255
Zm00001d021232	30.0604542004836	-1.65703831388837	0.337472242299582	-4.91014698748877	9.10081502490203e-07	2.96224965972803e-05	103633059	LOC103633059	GRMZM2G417963
Zm00001d021248	147.293632244658	-1.06495209340822	0.251431892558648	-4.23554896942841	2.27994008210457e-05	0.000481991080120795	100279623	LOC100279623	GRMZM2G052474
Zm00001d021344	96.1258264604227	1.43160145171171	0.264718992887578	5.40800429956188	6.37308951160748e-08	2.69671307912253e-06	103633112	LOC103633112	GRMZM2G162893
Zm00001d021436	298.744079254832	-1.20343021521376	0.360576049172691	-3.33752121910182	0.000845292672771639	0.00940097366379005	100276891	LOC100276891	GRMZM2G053083
Zm00001d021491	61.4966945571912	-1.14206207162377	0.275858571890526	-4.1400274923376	3.47264200697e-05	0.000681962423428242	103633174	LOC103633174	GRMZM2G397557
Zm00001d021529	270.337847693086	-4.21467893706879	0.643139240782278	-6.55329152664095	5.62824872474801e-11	4.73349700977953e-09	100277892	LOC100277892	GRMZM2G134711
Zm00001d021576	28.0762861059467	3.47885424711668	1.00286909033049	3.46890165492113	0.000522590714586893	0.00634062685561275	103633203	LOC103633203	GRMZM2G395508
Zm00001d021653	1486.30471673451	1.46027939279779	0.356958057869071	4.0908990863386	4.29704088885226e-05	0.000808112252159778	100281048	LOC100281048	GRMZM2G009223
Zm00001d021658	63.6035412529694	4.21414772510894	1.05205057454731	4.00565127481847	6.18468372087324e-05	0.00108870374910135	103634319	LOC103634319	-
Zm00001d021718	496.473066037057	-1.21596597515964	0.260254471075149	-4.67221934799548	2.97962502207727e-06	8.36178499718907e-05	100216659	LOC100216659	GRMZM2G173863|PCO102751|TIDP2845
Zm00001d021726	23.5488639314348	1.94262640968173	0.57313514482303	3.38947354254739	0.000700269660698749	0.00806635588319134	100501883	LOC100501883	GRMZM2G465999
Zm00001d021728	9.1405839672916	5.95681037644233	1.22878741175248	4.84771435601445	1.24892052836858e-06	3.91458528110526e-05	103633278	LOC103633278	-
Zm00001d021734	62.0599393764844	-7.31002898846992	1.22280389957601	-5.97808773017863	2.2577214512554e-09	1.3586967693655e-07	111589769	LOC111589769	-
Zm00001d021740	125.028498732885	1.46254520663676	0.339144160006269	4.31245876859481	1.61448997055085e-05	0.000364046651894152	100273559	LOC100273559	GRMZM2G008528
Zm00001d021770	342.388606280478	6.62323418944748	1.14417956449519	5.78863178033568	7.09620647581659e-09	3.86664723484083e-07	103633296	LOC103633296	-
Zm00001d021789	73.2126671659109	-1.61037411431085	0.292918197943169	-5.49769227592781	3.84793651083604e-08	1.73099615697593e-06	103633299	LOC103633299	GRMZM2G057724
Zm00001d021791	198.726151851286	1.95081341103469	0.385071553921022	5.06610626303184	4.06035313204793e-07	1.41516632135122e-05	100284699	LOC100284699	GRMZM2G008309
Zm00001d021945	100.241016455592	3.28890003045262	0.833181153245545	3.94740089552093	7.90042043756107e-05	0.00133552612902367	103633361	LOC103633361	GRMZM2G114688
Zm00001d021946	569.372643927038	2.69831843373695	0.750385392435603	3.59591012956521	0.000323259394049244	0.00429969923882494	100384069	LOC100384069	GRMZM2G098517
Zm00001d021951	1745.07502429047	-1.03066443406176	0.271450239440415	-3.7968816538399	0.000146527698641687	0.00226103510365557	100284324	LOC100284324	GRMZM2G178829
Zm00001d022231	261.133081382457	-1.41756595212621	0.305748608702047	-4.63637744140198	3.54568265333616e-06	9.7458725347829e-05	100277354	LOC100277354	GRMZM5G866918|si605056b12
Zm00001d022240	357.89295269363	-1.60184711954901	0.395557795291002	-4.04959057467334	5.13073174191611e-05	0.000934400445883189	100191435	LOC100191435	GRMZM2G459702|si618009d05
Zm00001d022314	930.481245363604	1.07380272534558	0.251366467963571	4.27186145409498	1.93848004818488e-05	0.000423013522843632	100384760	LOC100384760	GRMZM2G120971|MED26.15
Zm00001d022326	269.193105060041	1.34277902052759	0.367271643974649	3.65609227545015	0.000256089204556305	0.00354973688306984	100284807	LOC100284807	GRMZM2G301932
Zm00001d022342	183.957599538853	1.99098164557496	0.226332730473427	8.79670227726394	1.40895475002577e-18	3.23355115130914e-16	100382080	LOC100382080	GRMZM2G000451
Zm00001d022391	182.958171765218	-1.96049875072992	0.285007728164259	-6.87875645814074	6.03772776571136e-12	6.01131270673637e-10	100381628	LOC100381628	GRMZM2G036113
Zm00001d022418	325.80862377251	1.58339156719584	0.203105887488224	7.79589201857895	6.39550607338903e-15	9.51630219634331e-13	103633536	LOC103633536	GRMZM2G144950
Zm00001d022460	470.537990215547	-1.02675609980269	0.236082824383437	-4.34913510749546	1.3667549287139e-05	0.000315542116150904	103633554	LOC103633554	GRMZM2G025182
Zm00001d022514	93.5367541773545	1.65820872130435	0.397673316303701	4.16977617889247	3.04898928904771e-05	0.000613444865800156	100191293	LOC100191293	GRMZM2G137064
Zm00001d022608	119.768757791169	4.2431975989379	0.476117205497468	8.91208624671403	5.00811523463741e-19	1.25578489508533e-16	109941001	LOC109941001	-
Zm00001d022630	3661.17447144838	4.33917262858437	0.357522127296991	12.1367946129383	6.74155835283088e-34	6.76178302788937e-31	100126898	LOC100126898	GRMZM2G158394|kin1
Zm00001d023223	959.610726842023	2.2326243549794	0.464856065829807	4.8028293467441	1.56439208227283e-06	4.77086734009354e-05	542392	LOC542392	fer2
Zm00001d023266	11.0202299642562	-6.87523627767898	1.51660572345001	-4.53330497925263	5.80678789101512e-06	0.000149480630110818	103640671	LOC103640671	GRMZM2G180249
Zm00001d023267	1075.07771513658	-2.01484597362371	0.229903751716161	-8.76386730787776	1.88663886219678e-18	4.25767225226259e-16	103640673	LOC103640673	GRMZM2G180254
Zm00001d023277	1019.86567045633	1.29053266267625	0.30742420271535	4.19788894718603	2.69414682377212e-05	0.000554283578018785	100191901	LOC100191901	GRMZM2G151903
Zm00001d023299	49.0842650112473	3.73753616192431	0.677770418316192	5.51445749315763	3.49857447969365e-08	1.58781490437771e-06	100383572	LOC100383572	GRMZM5G822449|IDP103
Zm00001d023300	61.609119079428	1.84881714429122	0.499878288823024	3.69853459457962	0.000216847798298572	0.00310055714135356	100273688	LOC100273688	EMB2748|GRMZM2G037064
Zm00001d023313	130.068326565549	1.04127327466465	0.161013546861255	6.46699172189472	9.99731239335416e-11	8.17937211252036e-09	100273151	LOC100273151	GRMZM2G058531
Zm00001d023323	326.698498310773	2.81080753519457	0.612495775719486	4.5891051769178	4.45150108844432e-06	0.000118419549092496	103640712	LOC103640712	GRMZM2G443939
Zm00001d023331	43.7870054527692	-5.55016607160429	0.917588277866603	-6.04864535160416	1.46068803249784e-09	9.46337143733825e-08	103640719	LOC103640719	GRMZM2G304965
Zm00001d023332	166.324308517971	2.19050918348361	0.40752184193984	5.37519454922121	7.65000359023451e-08	3.20696203137989e-06	100383957	LOC100383957	GRMZM2G005207
Zm00001d023342	178.912908462338	7.96631284954849	0.630716427816769	12.6305777021283	1.43222867019142e-36	1.76300839170244e-33	100216807	LOC100216807	GRMZM2G101928
Zm00001d023368	72.8853702504263	-1.0627669020183	0.277366858958704	-3.83162900574407	0.000127297596180442	0.00201717156358253	100382492	LOC100382492	GRMZM2G407189|GRMZM5G835772
Zm00001d023373	176.446782516246	1.17536831722356	0.273127117551353	4.30337466217564	1.68216028578688e-05	0.00037586289355936	103640742	LOC103640742	GRMZM2G003732
Zm00001d023384	249.750890919839	2.84308303183555	0.513007485891481	5.54199131596485	2.99051140781351e-08	1.37416102581691e-06	100281314	LOC100281314	GRMZM2G031317|IDP1448
Zm00001d023395	1131.23803496418	4.02544800850955	0.30944713926402	13.0085158262686	1.09447130282884e-38	1.55996722904778e-35	100283245	LOC100283245	GRMZM2G050730
Zm00001d023443	5.96753360331804	5.33083551850535	1.25060319175219	4.26261147713564	2.02051644380929e-05	0.000438442354285251	103640770	LOC103640770	-
Zm00001d023447	25.9903493588095	-2.29532492802283	0.623902224074795	-3.6789818010773	0.00023416697528309	0.00328573878634267	103640772	LOC103640772	-
Zm00001d023450	279.575492702345	-1.6626140726211	0.408287896876708	-4.07216105434339	4.65789529888317e-05	0.000862793861758243	113509065	LOC113509065	-
Zm00001d023544	103.797076881888	1.58110242917406	0.418090773944937	3.78172044854139	0.000155748210209604	0.00237891555594263	109943164	LOC109943164	GRMZM2G142019
Zm00001d023552	67.7290806896595	9.58476712383337	1.0797037225123	8.87721967053254	6.855233221426e-19	1.67249162945439e-16	103640827	LOC103640827	-
Zm00001d023554	7.58759562298663	-6.33820350969059	1.47744587986072	-4.28997338994787	1.78694527979065e-05	0.000394875100742696	103640836	LOC103640836	GRMZM5G851140
Zm00001d023558	43.6665264249972	2.06302755169608	0.383583587998404	5.37829984453001	7.51925135298494e-08	3.16193860077927e-06	100282635	LOC100282635	GRMZM2G068710|TIDP3029
Zm00001d023593	2224.07403208074	1.68866247983697	0.302048503306589	5.59069970998309	2.26156403075528e-08	1.07072404749797e-06	100382310	LOC100382310	AY107726|GRMZM2G433162
Zm00001d023657	71.2267981559773	-3.66804457856214	0.671738964703814	-5.46052078455725	4.7473990463557e-08	2.09729712193081e-06	103640874	LOC103640874	GRMZM2G011355
Zm00001d023680	58.3481703429265	2.93528447508585	0.371198932793282	7.90757789360479	2.62444923139117e-15	4.1082491118673e-13	100277782	LOC100277782	GRMZM2G048175
Zm00001d023785	22.4669812174601	-7.90563075329976	1.41215087581505	-5.59829044381458	2.16475862682721e-08	1.02848821707207e-06	100194146	LOC100194146	GRMZM2G152143
Zm00001d023863	117.333965873969	4.33017396222536	1.05727094770106	4.09561425256309	4.21050512392969e-05	0.000795151250077683	100282978	LOC100282978	GRMZM2G009196|pco081127(535)
Zm00001d023901	11.0939303186669	4.87704600131184	1.34548001436193	3.62476287217442	0.000289226703833719	0.0039359539530256	103640970	LOC103640970	GRMZM5G883764
Zm00001d023939	1338.3620326143	1.73163506673402	0.337150915926182	5.13608293774635	2.80523896604571e-07	1.01426804325079e-05	100279532	LOC100279532	GRMZM2G060183
Zm00001d023994	242.627869963042	3.54101358931735	1.03425125663736	3.42374598686026	0.00061764324098426	0.00728184440970602	542414	LOC542414	GRMZM2G016890|ZmGlu1|glu1|p60.1|uaz178
Zm00001d024008	28.8600605275294	-4.98141134662065	0.726459967992444	-6.85710371679071	7.02706148632806e-12	6.89492217794385e-10	103642379	LOC103642379	GRMZM2G479834
Zm00001d024016	318.571666889132	1.52476231499887	0.432800293511964	3.52301589868658	0.000426665765060757	0.00538355651698625	100193180	LOC100193180	GRMZM2G088539
Zm00001d024265	87.2397682104149	-2.0226794277567	0.479202001179885	-4.22093276483922	2.43293500626262e-05	0.000509278706018768	109943001	LOC109943001	-
Zm00001d024394	12.189635584413	-6.28361559317944	1.45879738803182	-4.30739432681407	1.65188969707406e-05	0.000370321398066743	103642502	LOC103642502	GRMZM2G066539
Zm00001d024474	16.7937337415693	-2.58114249836555	0.51313694167285	-5.03012410283872	4.90162466327157e-07	1.68026452539313e-05	103642525	LOC103642525	-
Zm00001d024476	118.854944361013	-10.3074278292387	1.9816686519997	-5.20138814268345	1.97805509319216e-07	7.45030736839177e-06	103642530	LOC103642530	GRMZM2G148316
Zm00001d024505	33.2405634352145	-7.74256882624324	1.17902473579133	-6.56692653784453	5.13643706068717e-11	4.36049692916832e-09	103641246	LOC103641246	GRMZM2G321023
Zm00001d024699	169.167931851821	-8.36960258173444	1.17292222490421	-7.13568419459184	9.63068964584499e-13	1.09124981715116e-10	103642586	LOC103642586	GRMZM2G310505
Zm00001d024783	519.490360584216	1.40651396949338	0.34621357722382	4.0625615574403	4.85371424473822e-05	0.00089235190401735	103641361	LOC103641361	GRMZM2G062541
Zm00001d024803	40.414334823563	-1.03024497460714	0.307647899262286	-3.34877948810176	0.000811683688920584	0.00911704934867621	100278567	LOC100278567	GRMZM2G041454
Zm00001d024839	365.480554439308	1.5132465493134	0.450128773798998	3.36180808114509	0.000774339224488677	0.00878151354161812	542311	LOC542311	GRMZM2G132093|GST4|GSTIV|gst2
Zm00001d024886	145.198576464292	2.15459072453661	0.627398418155677	3.43416665102587	0.000594378646492419	0.00704436241823248	100284967	LOC100284967	GRMZM2G110567|pco091486(738)
Zm00001d024961	46.5052528597473	4.38987601528066	1.12815694405477	3.89119265578667	9.97526872006885e-05	0.00163820650217213	103641459	LOC103641459	GRMZM2G436448
Zm00001d025103	435.873379879841	-2.12708586151704	0.245104574138217	-8.67827893051704	4.01802637647658e-18	8.70497378410898e-16	103641531	LOC103641531	GRMZM2G359298
Zm00001d025316	28.7895246130707	-8.26405887351339	1.12808396728801	-7.32574800560347	2.37569837504257e-13	2.92000148644616e-11	100275642	LOC100275642	-
Zm00001d025347	8.4664575350316	4.12667366712785	1.11140065293197	3.71303872842017	0.000204785535014891	0.00296408181386332	100275550	LOC100275550	GRMZM2G157120
Zm00001d025353	76.2662512232754	-2.58107119249492	0.661755431860348	-3.90034001721591	9.60576850085116e-05	0.00158758234995226	103641619	LOC103641619	GRMZM2G095810
Zm00001d025431	252.357134614535	1.08267033042008	0.29536331424703	3.66555451607162	0.000246803227389532	0.00343633840665086	100275584	LOC100275584	GRMZM2G072513
Zm00001d025528	236.467251097122	7.81791276209492	2.17234103157971	3.59884228509453	0.000319636952558121	0.00426198341320851	100383321	LOC100383321	GRMZM2G000268
Zm00001d025558	13.4756954856729	-4.79242951143883	1.35501451894671	-3.53681045068366	0.000404990212607909	0.00516637227420248	109942911	LOC109942911	-
Zm00001d025665	385.472263126178	1.8975459344727	0.287100996201231	6.60933246341888	3.86056843287056e-11	3.35089915803101e-09	100283931	LOC100283931	GRMZM2G173597|umc1272
Zm00001d025774	43.1680196003124	-1.6204277955487	0.466015344881504	-3.47719836556183	0.000506682802599787	0.0061808454852274	100273055	LOC100273055	GRMZM2G062390
Zm00001d025833	32.657318162395	-5.68099634678427	0.835923507921528	-6.79607200054669	1.07510063291869e-11	1.0215719382481e-09	100216957	LOC100216957	GRMZM2G139797|IDP1626|IDP1639|IDP1666
Zm00001d025847	577.92543431101	-1.44328198492979	0.391945400193925	-3.68235469587267	0.000231089585201428	0.00325774963916704	100272792	LOC100272792	GRMZM2G031628|GRMZM2G031660
Zm00001d025855	203.628328255001	4.21388405264647	0.640056633999722	6.5836112443892	4.59156744743065e-11	3.96000758101495e-09	103641846	LOC103641846	GRMZM2G051866
Zm00001d025931	90.7521401040519	9.28353470447354	1.0475536235579	8.86210929512421	7.8514569100905e-19	1.88163986355894e-16	103641878	LOC103641878	-
Zm00001d025933	140.294262760762	1.91322471089678	0.426039966379248	4.49071650990058	7.09839776957687e-06	0.000178820195346894	100274204	LOC100274204	GRMZM2G033746
Zm00001d025993	37.2986048712694	-4.35803798111224	0.770148373646815	-5.65869919386574	1.52524617440612e-08	7.60202062184147e-07	100192573	LOC100192573	-
Zm00001d026017	149.199909318017	-1.97538552686523	0.442199615381125	-4.46718056315513	7.9257230990668e-06	0.000196733737163912	100273483	LOC100273483	GRMZM2G181030
Zm00001d026087	65.0274392037918	-3.33523167988594	0.423711430400242	-7.8714696857138	3.50499078755951e-15	5.45509514470684e-13	103642880	LOC103642880	-
Zm00001d026097	1842.63377704094	-1.61050719026054	0.254289138266607	-6.33336996317956	2.39863474249726e-10	1.80437298504357e-08	100280243	LOC100280243	GRMZM2G017414
Zm00001d026103	17.1391806668807	-3.36015556470248	0.672648160721223	-4.99541329467053	5.87098973167553e-07	1.97997849219807e-05	103641966	LOC103641966	GRMZM2G116542|GRMZM5G836567
Zm00001d026131	49.5789539266762	-1.02491892835192	0.276064277551557	-3.71260974959179	0.000205133061082226	0.00296752586921355	103641984	LOC103641984	GRMZM2G360519
Zm00001d026141	10.4450112280369	6.14863147824992	1.25329177134063	4.90598567616288	9.29593090635166e-07	3.01488748353185e-05	103641989	LOC103641989	GRMZM2G105775
Zm00001d026162	21.2822040814368	-3.98613044193984	0.72677539910305	-5.48467992568176	4.14218705235408e-08	1.84801594011204e-06	100286227	LOC100286227	GRMZM2G391272
Zm00001d026163	8.1688419199263	-6.43838446329052	1.47123709379766	-4.37617056450862	1.2078251344999e-05	0.000284674608071294	103641995	LOC103641995	GRMZM2G091534|GRMZM2G391286
Zm00001d026195	155.99720552403	-3.84861967756438	0.689738746834052	-5.57982235336178	2.40764354659026e-08	1.13000684376448e-06	103642006	LOC103642006	GRMZM2G128092
Zm00001d026200	141.876071290572	5.71976224640768	0.929108195410762	6.15618533412995	7.451801376487e-10	5.1480161499144e-08	103642008	LOC103642008	GRMZM2G119370
Zm00001d026253	145.551455580935	-3.01753773172648	0.550636653043158	-5.4800887573497	4.25112521513016e-08	1.89349871629835e-06	103642035	LOC103642035	GRMZM2G391042
Zm00001d026259	31.8511988466375	-2.55266733425355	0.571783735426206	-4.46439304949939	8.02960445860395e-06	0.000198756905185218	100194258	LOC100194258	GRMZM2G018462
Zm00001d026260	96.0310352428112	-1.53975276280363	0.250210142901953	-6.15383830945254	7.56297923090517e-10	5.2115277494184e-08	100274956	LOC100274956	GRMZM2G057698
